185.067, 0.712727
185.133, 0.509091
185.2, 0.681481
185.267, 0.615385
185.333, 0.676923
185.4, 0.454902
185.467, 0.4
185.533, 0.337778
185.6, 0.4
185.667, 0.4
185.733, 0.782979
185.8, 0.389744
185.867, 0.454545
185.933, 0.47619
186, 0.583333
186.067, 0.427907
186.133, 0.685714
186.2, 0.380952
186.267, 0.370732
186.333, 0.454545
186.4, 0.54
186.467, 0.54
186.533, 0.454545
186.6, 0.576744
186.667, 0.426667
186.733, 0.372093
186.8, 0.390698
186.867, 0.427907
186.933, 0.4
187, 0.342857
187.067, 0.381818
187.133, 0.330435
187.2, 0.334884
187.267, 0.32
187.333, 0.272727
187.4, 0.781818
187.467, 0.348718
187.533, 0.507317
187.6, 0.348718
187.667, 0.495238
187.733, 0.547368
187.8, 0.432432
187.867, 0.526316
187.933, 0.517647
188, 0.412121
188.067, 0.345946
188.133, 0.182857
188.2, 0.454054
188.267, 0.302703
188.333, 0.355556
188.4, 0.378947
188.467, 0.246154
188.533, 0.315789
188.6, 0.378947
188.667, 0.38
188.733, 0.370732
188.8, 0.502326
188.867, 0.631579
188.933, 0.421053
189, 0.244444
189.067, 0.8
189.133, 0.206452
189.2, 0.412121
189.267, 0.571429
189.333, 0.548571
189.4, 0.471795
189.467, 0.421053
189.533, 0.32
189.6, 0.438095
189.667, 0.4
189.733, 0.34
189.8, 0.492308
189.867, 0.390698
189.933, 0.35
190, 0.408889
190.067, 0.4
190.133, 0.450909
190.2, 0.474074
190.267, 0.423529
190.333, 0.4
190.4, 0.353846
190.467, 0.292308
190.533, 0.423529
190.6, 0.298039
190.667, 0.244898
190.733, 0.782609
190.8, 0.367568
190.867, 0.442105
190.933, 0.389189
191, 0.492308
191.067, 0.511111
191.133, 0.457143
191.2, 0.457143
191.267, 0.475
191.333, 0.48
191.4, 0.594286
191.467, 0.502857
191.533, 0.303448
191.6, 0.48
191.667, 0.375
191.733, 0.475
191.8, 0.275
191.867, 0.244444
191.933, 0.266667
192, 0.258824
192.067, 0.390244
192.133, 0.370732
192.2, 0.333333
192.267, 0.514286
192.333, 0.4
192.4, 0.8
192.467, 0.62439
192.533, 0.58
192.6, 0.590476
192.667, 0.411429
192.733, 0.475676
192.8, 0.432432
192.867, 0.497297
192.933, 0.48
193, 0.370732
193.067, 0.409302
193.133, 0.595349
193.2, 0.4
193.267, 0.370732
193.333, 0.454545
193.4, 0.4
193.467, 0.438095
193.533, 0.381818
193.6, 0.361905
193.667, 0.28
193.733, 0.28
193.8, 0.334884
193.867, 0.327273
193.933, 0.454545
194, 0.345455
194.067, 0.780952
194.133, 0.307692
194.2, 0.342857
194.267, 0.419048
194.333, 0.234146
194.4, 0.417391
194.467, 0.545455
194.533, 0.53913
194.6, 0.297674
194.667, 0.361905
194.733, 0.4
194.8, 0.561702
194.867, 0.293878
194.933, 0.392157
195, 0.470588
195.067, 0.313726
195.133, 0.439216
195.2, 0.313726
195.267, 0.423529
195.333, 0.329412
195.4, 0.329412
195.467, 0.282353
195.533, 0.345098
195.6, 0.439216
195.667, 0.313726
195.733, 0.8
195.8, 0.355556
195.867, 0.330435
195.933, 0.374468
196, 0.493617
196.067, 0.466667
196.133, 0.387879
196.2, 0.274286
196.267, 0.35122
196.333, 0.4
196.4, 0.365714
196.467, 0.422222
196.533, 0.358621
196.6, 0.428571
196.667, 0.311111
196.733, 0.48
196.8, 0.305882
196.867, 0.328205
196.933, 0.377778
197, 0.377778
197.067, 0.324324
197.133, 0.294737
197.2, 0.369231
197.267, 0.324324
197.333, 0.348718
197.4, 0.8
197.467, 0.682927
197.533, 0.5
197.6, 0.533333
197.667, 0.470588
197.733, 0.426667
197.8, 0.358621
197.867, 0.48
197.933, 0.430769
198, 0.386207
198.067, 0.474074
198.133, 0.524138
198.2, 0.474074
198.267, 0.430769
198.333, 0.453333
198.4, 0.464516
198.467, 0.523077
198.533, 0.492308
198.6, 0.457143
198.667, 0.593548
198.733, 0.586667
198.8, 0.36129
198.867, 0.46
198.933, 0.409756
199, 0.366667
199.067, 0.8
199.133, 0.470588
199.2, 0.457143
199.267, 0.466667
199.333, 0.475676
199.4, 0.42
199.467, 0.451282
199.533, 0.497297
199.6, 0.4
199.667, 0.434286
199.733, 0.525714
199.8, 0.466667
199.867, 0.454054
199.933, 0.533333
200, 0.4
200.067, 0.658824
200.133, 0.389744
200.2, 0.367568
200.267, 0.411429
200.333, 0.4
200.4, 0.518919
200.467, 0.654545
200.533, 0.422222
200.6, 0.377778
200.667, 0.388571
200.733, 0.779487
200.8, 0.538462
200.867, 0.584615
200.933, 0.523077
201, 0.627451
201.067, 0.528
201.133, 0.47619
201.2, 0.52766
201.267, 0.533333
201.333, 0.52093
201.4, 0.626087
201.467, 0.542857
201.533, 0.585714
201.6, 0.657143
201.667, 0.6
201.733, 0.557143
201.8, 0.514286
201.867, 0.6
201.933, 0.542857
202, 0.552727
202.067, 0.562963
202.133, 0.558491
202.2, 0.528302
202.267, 0.528302
202.333, 0.517647
202.4, 0.768
202.467, 0.642623
202.533, 0.642623
202.6, 0.773771
202.667, 0.642623
202.733, 0.626667
202.8, 0.706667
202.867, 0.653333
202.933, 0.703448
203, 0.744828
203.067, 0.77193
203.133, 0.659649
203.2, 0.617544
203.267, 0.589474
203.333, 0.575439
203.4, 0.561404
203.467, 0.614286
203.533, 0.610909
203.6, 0.509091
203.667, 0.567273
203.733, 0.459259
203.8, 0.474074
203.867, 0.4
203.933, 0.553846
204, 0.553846
204.067, 0.8
204.133, 0.476923
204.2, 0.553846
204.267, 0.580392
204.333, 0.544
204.4, 0.676923
204.467, 0.676923
204.533, 0.627692
204.6, 0.578462
204.667, 0.6125
204.733, 0.625
204.8, 0.575
204.867, 0.529032
204.933, 0.516129
205, 0.464516
205.067, 0.477419
205.133, 0.503226
205.2, 0.425806
205.267, 0.4
205.333, 0.4
205.4, 0.387097
205.467, 0.464516
205.533, 0.43871
205.6, 0.387097
205.667, 0.387097
205.733, 0.787097
205.8, 0.52459
205.867, 0.52459
205.933, 0.445902
206, 0.432787
206.067, 0.340984
206.133, 0.367213
206.2, 0.288525
206.267, 0.432787
206.333, 0.52459
206.4, 0.288525
206.467, 0.406557
206.533, 0.393443
206.6, 0.262295
206.667, 0.27541
206.733, 0.24918
206.8, 0.222951
206.867, 0.209836
206.933, 0.236066
207, 0.262295
207.067, 0.306667
207.133, 0.333333
207.2, 0.453333
207.267, 0.346667
207.333, 0.386667
207.4, 0.786667
207.467, 0.64
207.533, 0.48
207.6, 0.501695
207.667, 0.331034
207.733, 0.441379
207.8, 0.364912
207.867, 0.407018
207.933, 0.350877
208, 0.350877
208.067, 0.308772
208.133, 0.519298
208.2, 0.294737
208.267, 0.280702
208.333, 0.196491
208.4, 0.280702
208.467, 0.210526
208.533, 0.238596
208.6, 0.210526
208.667, 0.280702
208.733, 0.336842
208.8, 0.336842
208.867, 0.238596
208.933, 0.294737
209, 0.280702
209.067, 0.8
209.133, 0.575439
209.2, 0.407018
209.267, 0.491228
209.333, 0.435088
209.4, 0.435088
209.467, 0.364912
209.533, 0.407018
209.6, 0.280702
209.667, 0.140351
209.733, 0.266667
209.8, 0.210526
209.867, 0.224561
209.933, 0.421053
210, 0.294737
210.067, 0.112281
210.133, 0.154386
210.2, 0.154386
210.267, 0.140351
210.333, 0.126316
210.4, 0.140351
210.467, 0.210526
210.533, 0.126316
210.6, 0.154386
210.667, 0.238596
210.733, 0.785965
210.8, 0.421053
210.867, 0.421053
210.933, 0.322807
211, 0.392982
211.067, 0.224561
211.133, 0.294737
211.2, 0.182456
211.267, 0.336842
211.333, 0.238596
211.4, 0.252632
211.467, 0.350877
211.533, 0.238596
211.6, 0.238596
211.667, 0.322807
211.733, 0.196491
211.8, 0.140351
211.867, 0.224561
211.933, 0.308772
212, 0.308772
212.067, 0.154386
212.133, 0.308772
212.2, 0.168421
212.267, 0.112281
212.333, 0.0701754
212.4, 0.77193
212.467, 0.491228
212.533, 0.463158
212.6, 0.294737
212.667, 0.308772
212.733, 0.421053
212.8, 0.336842
212.867, 0.364912
212.933, 0.322807
213, 0.266667
213.067, 0.224561
213.133, 0.294737
213.2, 0.182456
213.267, 0.350877
213.333, 0.238596
213.4, 0.224561
213.467, 0.196491
213.533, 0.196491
213.6, 0.154386
213.667, 0.168421
213.733, 0.112281
213.8, 0.0421053
213.867, 0.196491
213.933, 0.112281
214, 0.0421053
214.067, 0.77193
214.133, 0.533333
214.2, 0.294737
214.267, 0.308772
214.333, 0.421053
214.4, 0.294737
214.467, 0.322807
214.533, 0.252632
214.6, 0.2
214.667, 0.214286
214.733, 0.2
214.8, 0.342857
214.867, 0.285714
214.933, 0.285714
215, 0.271429
215.067, 0.185714
215.133, 0.285714
215.2, 0.228571
215.267, 0.3
215.333, 0.2
215.4, 0.114286
215.467, 0.214286
215.533, 0.157143
215.6, 0.228571
215.667, 0.228571
215.733, 0.8
215.8, 0.542857
215.867, 0.242857
215.933, 0.471429
216, 0.285714
216.067, 0.3
216.133, 0.228571
216.2, 0.242857
216.267, 0.414286
216.333, 0.3
216.4, 0.314286
216.467, 0.371429
216.533, 0.342857
216.6, 0.171429
216.667, 0.142857
216.733, 0.471429
216.8, 0.371429
216.867, 0.214286
216.933, 0.142857
217, 0.3
217.067, 0.185714
217.133, 0.157143
217.2, 0.171429
217.267, 0.142857
217.333, 0.157143
217.4, 0.771429
217.467, 0.5
217.533, 0.328571
217.6, 0.5
217.667, 0.342857
217.733, 0.285714
217.8, 0.285714
217.867, 0.342857
217.933, 0.271429
218, 0.257143
218.067, 0.285714
218.133, 0.257143
218.2, 0.271429
218.267, 0.2
218.333, 0.328571
218.4, 0.271429
218.467, 0.228571
218.533, 0.357143
218.6, 0.2
218.667, 0.142857
218.733, 0.157143
218.8, 0.171429
218.867, 0.128571
218.933, 0.0857143
219, 0.0714286
219.067, 0.8
219.133, 0.4
219.2, 0.342857
219.267, 0.2
219.333, 0.185714
219.4, 0.357143
219.467, 0.171429
219.533, 0.257143
219.6, 0.228571
219.667, 0.428571
219.733, 0.271429
219.8, 0.242857
219.867, 0.257143
219.933, 0.428571
220, 0.271429
220.067, 0.271429
220.133, 0.414286
220.2, 0.171429
220.267, 0.242857
220.333, 0.157143
220.4, 0.142857
220.467, 0.285714
220.533, 0.228571
220.6, 0.185714
220.667, 0.114286
220.733, 0.8
220.8, 0.314286
220.867, 0.385714
220.933, 0.3
221, 0.314286
221.067, 0.257143
221.133, 0.285714
221.2, 0.171429
221.267, 0.3
221.333, 0.3
221.4, 0.314286
221.467, 0.542857
221.533, 0.2
221.6, 0.271429
221.667, 0.171429
221.733, 0.314286
221.8, 0.228571
221.867, 0.114286
221.933, 0.257143
222, 0.142857
222.067, 0.185714
222.133, 0.257143
222.2, 0.214286
222.267, 0.185714
222.333, 0.0857143
222.4, 0.742857
222.467, 0.357143
222.533, 0.457143
222.6, 0.342857
222.667, 0.385714
222.733, 0.314286
222.8, 0.157143
222.867, 0.257143
222.933, 0.214286
223, 0.271429
223.067, 0.257143
223.133, 0.314286
223.2, 0.3
223.267, 0.228571
223.333, 0.214286
223.4, 0.157143
223.467, 0.385714
223.533, 0.3
223.6, 0.314286
223.667, 0.2
223.733, 0.228571
223.8, 0.185714
223.867, 0.242857
223.933, 0.128571
224, 0.0714286
224.067, 0.771429
224.133, 0.457143
224.2, 0.3
224.267, 0.471429
224.333, 0.357143
224.4, 0.342857
224.467, 0.442857
224.533, 0.457143
224.6, 0.285714
224.667, 0.4
224.733, 0.385714
224.8, 0.285714
224.867, 0.328571
224.933, 0.271429
225, 0.342857
225.067, 0.142857
225.133, 0.142857
225.2, 0.142857
225.267, 0.285714
225.333, 0.171429
225.4, 0.214286
225.467, 0.214286
225.533, 0.242857
225.6, 0.185714
225.667, 0.185714
225.733, 0.771429
225.8, 0.542857
225.867, 0.442857
225.933, 0.414286
226, 0.357143
226.067, 0.314286
226.133, 0.285714
226.2, 0.228571
226.267, 0.314286
226.333, 0.385714
226.4, 0.328571
226.467, 0.357143
226.533, 0.285714
226.6, 0.2
226.667, 0.157143
226.733, 0.257143
226.8, 0.257143
226.867, 0.214286
226.933, 0.128571
227, 0.1
227.067, 0.142857
227.133, 0.114286
227.2, 0.114286
227.267, 0.157143
227.333, 0.0571429
227.4, 0.771429
227.467, 0.442857
227.533, 0.442857
227.6, 0.314286
227.667, 0.242857
227.733, 0.257143
227.8, 0.142857
227.867, 0.185714
227.933, 0.271429
228, 0.285714
228.067, 0.357143
228.133, 0.485714
228.2, 0.242857
228.267, 0.185714
228.333, 0.371429
228.4, 0.357143
228.467, 0.242857
228.533, 0.142857
228.6, 0.114286
228.667, 0.157143
228.733, 0.0857143
228.8, 0.185714
228.867, 0.128571
228.933, 0.114286
229, 0.214286
229.067, 0.785714
229.133, 0.3
229.2, 0.3
229.267, 0.342857
229.333, 0.357143
229.4, 0.3
229.467, 0.457143
229.533, 0.528571
229.6, 0.271429
229.667, 0.2
229.733, 0.128571
229.8, 0.357143
229.867, 0.214286
229.933, 0.2
230, 0.142857
230.067, 0.242857
230.133, 0.214286
230.2, 0.314286
230.267, 0.214286
230.333, 0.2
230.4, 0.157143
230.467, 0.171429
230.533, 0.257143
230.6, 0.242857
230.667, 0.128571
230.733, 0.8
230.8, 0.514286
230.867, 0.442857
230.933, 0.585714
231, 0.5
231.067, 0.242857
231.133, 0.328571
231.2, 0.157143
231.267, 0.371429
231.333, 0.385714
231.4, 0.342857
231.467, 0.242857
231.533, 0.342857
231.6, 0.342857
231.667, 0.314286
231.733, 0.285714
231.8, 0.228571
231.867, 0.214286
231.933, 0.271429
232, 0.242857
232.067, 0.157143
232.133, 0.2
232.2, 0.342857
232.267, 0.157143
232.333, 0.0571429
232.4, 0.785714
232.467, 0.457143
232.533, 0.442857
232.6, 0.328571
232.667, 0.314286
232.733, 0.371429
232.8, 0.242857
232.867, 0.3
232.933, 0.242857
233, 0.3
233.067, 0.3
233.133, 0.557143
233.2, 0.5
233.267, 0.228571
233.333, 0.228571
233.4, 0.6
233.467, 0.328571
233.533, 0.342857
233.6, 0.285714
233.667, 0.342857
233.733, 0.2
233.8, 0.214286
233.867, 0.171429
233.933, 0.214286
234, 0.171429
234.067, 0.8
234.133, 0.371429
234.2, 0.5
234.267, 0.414286
234.333, 0.214286
234.4, 0.285714
234.467, 0.342857
234.533, 0.271429
234.6, 0.0857143
234.667, 0.157143
234.733, 0.3
234.8, 0.328571
234.867, 0.342857
234.933, 0.214286
235, 0.171429
235.067, 0.171429
235.133, 0.271429
235.2, 0.185714
235.267, 0.314286
235.333, 0.185714
235.4, 0.185714
235.467, 0.114286
235.533, 0.2
235.6, 0.142857
235.667, 0.0428571
235.733, 0.771429
235.8, 0.371429
235.867, 0.228571
235.933, 0.285714
236, 0.371429
236.067, 0.342857
236.133, 0.271429
236.2, 0.328571
236.267, 0.2
236.333, 0.2
236.4, 0.2
236.467, 0.385714
236.533, 0.271429
236.6, 0.228571
236.667, 0.371429
236.733, 0.228571
236.8, 0.128571
236.867, 0.214286
236.933, 0.257143
237, 0.3
237.067, 0.257143
237.133, 0.257143
237.2, 0.3
237.267, 0.271429
237.333, 0.157143
237.4, 0.757143
237.467, 0.371429
237.533, 0.314286
237.6, 0.371429
237.667, 0.328571
237.733, 0.2
237.8, 0.2
237.867, 0.3
237.933, 0.114286
238, 0.757143
238.067, 0.442857
238.133, 0.428571
238.2, 0.257143
238.267, 0.528571
238.333, 0.342857
238.4, 0.328571
238.467, 0.3
238.533, 0.328571
238.6, 0.457143
238.667, 0.271429
238.733, 0.357143
238.8, 0.214286
238.867, 0.342857
238.933, 0.228571
239, 0.314286
239.067, 0.171429
239.133, 0.0857143
239.2, 0.228571
239.267, 0.257143
239.333, 0.114286
239.4, 0.142857
239.467, 0.0857143
239.533, 0.185714
239.6, 0.114286
239.667, 0.771429
239.733, 0.342857
239.8, 0.328571
239.867, 0.342857
239.933, 0.314286
240, 0.314286
240.067, 0.314286
240.133, 0.257143
240.2, 0.157143
240.267, 0.285714
240.333, 0.371429
240.4, 0.414286
240.467, 0.285714
240.533, 0.3
240.6, 0.3
240.667, 0.2
240.733, 0.214286
240.8, 0.2
240.867, 0.157143
240.933, 0.114286
241, 0.114286
241.067, 0.114286
241.133, 0.142857
241.2, 0.0857143
241.267, 0.114286
241.333, 0.771429
241.4, 0.457143
241.467, 0.357143
241.533, 0.285714
241.6, 0.485714
241.667, 0.357143
241.733, 0.185714
241.8, 0.242857
241.867, 0.2
241.933, 0.371429
242, 0.276364
242.067, 0.363636
242.133, 0.261818
242.2, 0.349091
242.267, 0.421818
242.333, 0.334545
242.4, 0.349091
242.467, 0.276364
242.533, 0.189091
242.6, 0.247273
242.667, 0.247273
242.733, 0.203636
242.8, 0.16
242.867, 0.261818
242.933, 0.101818
243, 0.785455
243.067, 0.363636
243.133, 0.32
243.2, 0.32
243.267, 0.407273
243.333, 0.349091
243.4, 0.349091
243.467, 0.290909
243.533, 0.189091
243.6, 0.261818
243.667, 0.232727
243.733, 0.305455
243.8, 0.174545
243.867, 0.16
243.933, 0.290909
244, 0.290909
244.067, 0.407273
244.133, 0.174545
244.2, 0.218182
244.267, 0.203636
244.333, 0.174545
244.4, 0.203636
244.467, 0.16
244.533, 0.203636
244.6, 0.0872727
244.667, 0.770909
244.733, 0.334545
244.8, 0.392727
244.867, 0.232727
244.933, 0.261818
245, 0.247273
245.067, 0.218182
245.133, 0.290909
245.2, 0.407273
245.267, 0.290909
245.333, 0.232727
245.4, 0.378182
245.467, 0.363636
245.533, 0.203636
245.6, 0.32
245.667, 0.203636
245.733, 0.247273
245.8, 0.261818
245.867, 0.276364
245.933, 0.218182
246, 0.0872727
246.067, 0.218182
246.133, 0.101818
246.2, 0.130909
246.267, 0.0290909
246.333, 0.8
246.4, 0.334545
246.467, 0.276364
246.533, 0.392727
246.6, 0.290909
246.667, 0.290909
246.733, 0.261818
246.8, 0.16
246.867, 0.189091
246.933, 0.232727
247, 0.0581818
247.067, 0.218182
247.133, 0.145455
247.2, 0.0727273
247.267, 0.218182
247.333, 0.145455
247.4, 0.130909
247.467, 0.305455
247.533, 0.232727
247.6, 0.16
247.667, 0.0727273
247.733, 0.101818
247.8, 0.101818
247.867, 0.101818
247.933, 0.0727273
248, 0.770909
248.067, 0.218182
248.133, 0.232727
248.2, 0.261818
248.267, 0.189091
248.333, 0.290909
248.4, 0.421818
248.467, 0.305455
248.533, 0.32
248.6, 0.189091
248.667, 0.189091
248.733, 0.305455
248.8, 0.290909
248.867, 0.232727
248.933, 0.0727273
249, 0.218182
249.067, 0.276364
249.133, 0.305455
249.2, 0.145455
249.267, 0.247273
249.333, 0.130909
249.4, 0.116364
249.467, 0.174545
249.533, 0.0872727
249.6, 0.116364
249.667, 0.756364
249.733, 0.276364
249.8, 0.305455
249.867, 0.378182
249.933, 0.16
250, 0.174545
250.067, 0.436364
250.133, 0.174545
250.2, 0.290909
250.267, 0.349091
250.333, 0.261818
250.4, 0.261818
250.467, 0.203636
250.533, 0.174545
250.6, 0.32
250.667, 0.305455
250.733, 0.145455
250.8, 0.116364
250.867, 0.363636
250.933, 0.130909
251, 0.189091
251.067, 0.305455
251.133, 0.334545
251.2, 0.174545
251.267, 0.101818
251.333, 0.785455
251.4, 0.349091
251.467, 0.290909
251.533, 0.305455
251.6, 0.247273
251.667, 0.334545
251.733, 0.203636
251.8, 0.349091
251.867, 0.290909
251.933, 0.174545
252, 0.334545
252.067, 0.378182
252.133, 0.334545
252.2, 0.290909
252.267, 0.174545
252.333, 0.305455
252.4, 0.247273
252.467, 0.247273
252.533, 0.116364
252.6, 0.16
252.667, 0.145455
252.733, 0.145455
252.8, 0.189091
252.867, 0.130909
252.933, 0.101818
253, 0.785455
253.067, 0.407273
253.133, 0.218182
253.2, 0.378182
253.267, 0.276364
253.333, 0.32
253.4, 0.276364
253.467, 0.261818
253.533, 0.16
253.6, 0.363636
253.667, 0.305455
253.733, 0.276364
253.8, 0.378182
253.867, 0.363636
253.933, 0.145455
254, 0.218182
254.067, 0.232727
254.133, 0.218182
254.2, 0.218182
254.267, 0.203636
254.333, 0.218182
254.4, 0.276364
254.467, 0.232727
254.533, 0.174545
254.6, 0.0727273
254.667, 0.785455
254.733, 0.450909
254.8, 0.334545
254.867, 0.392727
254.933, 0.436364
255, 0.407273
255.067, 0.203636
255.133, 0.32
255.2, 0.363636
255.267, 0.247273
255.333, 0.203636
255.4, 0.276364
255.467, 0.334545
255.533, 0.232727
255.6, 0.261818
255.667, 0.392727
255.733, 0.247273
255.8, 0.203636
255.867, 0.247273
255.933, 0.276364
256, 0.218182
256.067, 0.189091
256.133, 0.218182
256.2, 0.349091
256.267, 0.0872727
256.333, 0.785455
256.4, 0.494545
256.467, 0.450909
256.533, 0.450909
256.6, 0.261818
256.667, 0.392727
256.733, 0.305455
256.8, 0.305455
256.867, 0.290909
256.933, 0.203636
257, 0.421818
257.067, 0.465455
257.133, 0.363636
257.2, 0.392727
257.267, 0.436364
257.333, 0.378182
257.4, 0.363636
257.467, 0.290909
257.533, 0.378182
257.6, 0.247273
257.667, 0.247273
257.733, 0.290909
257.8, 0.218182
257.867, 0.232727
257.933, 0.203636
258, 0.8
258.067, 0.552727
258.133, 0.378182
258.2, 0.305455
258.267, 0.48
258.333, 0.48
258.4, 0.465455
258.467, 0.276364
258.533, 0.407273
258.6, 0.349091
258.667, 0.290909
258.733, 0.32
258.8, 0.305455
258.867, 0.392727
258.933, 0.305455
259, 0.203636
259.067, 0.232727
259.133, 0.261818
259.2, 0.334545
259.267, 0.232727
259.333, 0.218182
259.4, 0.276364
259.467, 0.349091
259.533, 0.363636
259.6, 0.174545
259.667, 0.785455
259.733, 0.421818
259.8, 0.436364
259.867, 0.436364
259.933, 0.276364
260, 0.436364
260.067, 0.349091
260.133, 0.509091
260.2, 0.276364
260.267, 0.392727
260.333, 0.407273
260.4, 0.436364
260.467, 0.334545
260.533, 0.218182
260.6, 0.276364
260.667, 0.407273
260.733, 0.334545
260.8, 0.218182
260.867, 0.16
260.933, 0.407273
261, 0.378182
261.067, 0.290909
261.133, 0.0872727
261.2, 0.0872727
261.267, 0.130909
261.333, 0.770909
261.4, 0.407273
261.467, 0.421818
261.533, 0.378182
261.6, 0.407273
261.667, 0.407273
261.733, 0.334545
261.8, 0.378182
261.867, 0.32
261.933, 0.334545
262, 0.16
262.067, 0.232727
262.133, 0.290909
262.2, 0.145455
262.267, 0.349091
262.333, 0.203636
262.4, 0.16
262.467, 0.174545
262.533, 0.247273
262.6, 0.247273
262.667, 0.247273
262.733, 0.305455
262.8, 0.203636
262.867, 0.32
262.933, 0.0872727
263, 0.8
263.067, 0.392727
263.133, 0.436364
263.2, 0.421818
263.267, 0.276364
263.333, 0.378182
263.4, 0.276364
263.467, 0.305455
263.533, 0.378182
263.6, 0.261818
263.667, 0.334545
263.733, 0.276364
263.8, 0.203636
263.867, 0.32
263.933, 0.334545
264, 0.349091
264.067, 0.290909
264.133, 0.174545
264.2, 0.349091
264.267, 0.218182
264.333, 0.130909
264.4, 0.130909
264.467, 0.189091
264.533, 0.247273
264.6, 0.0872727
264.667, 0.785455
264.733, 0.421818
264.8, 0.407273
264.867, 0.407273
264.933, 0.407273
265, 0.363636
265.067, 0.247273
265.133, 0.290909
265.2, 0.305455
265.267, 0.247273
265.333, 0.261818
265.4, 0.363636
265.467, 0.32
265.533, 0.290909
265.6, 0.218182
265.667, 0.145455
265.733, 0.290909
265.8, 0.145455
265.867, 0.218182
265.933, 0.145455
266, 0.203636
266.067, 0.0727273
266.133, 0.247273
266.2, 0.218182
266.267, 0.0727273
266.333, 0.770909
266.4, 0.392727
266.467, 0.436364
266.533, 0.261818
266.6, 0.436364
266.667, 0.305455
266.733, 0.669091
266.8, 0.261818
266.867, 0.218182
266.933, 0.32
267, 0.276364
267.067, 0.392727
267.133, 0.145455
267.2, 0.290909
267.267, 0.290909
267.333, 0.421818
267.4, 0.290909
267.467, 0.189091
267.533, 0.247273
267.6, 0.232727
267.667, 0.174545
267.733, 0.174545
267.8, 0.290909
267.867, 0.16
267.933, 0.116364
268, 0.8
268.067, 0.407273
268.133, 0.494545
268.2, 0.523636
268.267, 0.436364
268.333, 0.334545
268.4, 0.32
268.467, 0.378182
268.533, 0.305455
268.6, 0.218182
268.667, 0.276364
268.733, 0.334545
268.8, 0.32
268.867, 0.363636
268.933, 0.290909
269, 0.32
269.067, 0.101818
269.133, 0.232727
269.2, 0.174545
269.267, 0.261818
269.333, 0.261818
269.4, 0.261818
269.467, 0.174545
269.533, 0.16
269.6, 0.16
269.667, 0.756364
269.733, 0.334545
269.8, 0.538182
269.867, 0.261818
269.933, 0.421818
270, 0.450909
270.067, 0.32
270.133, 0.363636
270.2, 0.334545
270.267, 0.261818
270.333, 0.290909
270.4, 0.305455
270.467, 0.305455
270.533, 0.32
270.6, 0.378182
270.667, 0.334545
270.733, 0.203636
270.8, 0.290909
270.867, 0.290909
270.933, 0.276364
271, 0.130909
271.067, 0.247273
271.133, 0.203636
271.2, 0.145455
271.267, 0.0581818
271.333, 0.785455
271.4, 0.407273
271.467, 0.421818
271.533, 0.421818
271.6, 0.349091
271.667, 0.334545
271.733, 0.378182
271.8, 0.334545
271.867, 0.218182
271.933, 0.305455
272, 0.363636
272.067, 0.32
272.133, 0.174545
272.2, 0.305455
272.267, 0.290909
272.333, 0.290909
272.4, 0.290909
272.467, 0.16
272.533, 0.392727
272.6, 0.349091
272.667, 0.203636
272.733, 0.334545
272.8, 0.16
272.867, 0.189091
272.933, 0.203636
273, 0.8
273.067, 0.596364
273.133, 0.523636
273.2, 0.378182
273.267, 0.290909
273.333, 0.436364
273.4, 0.407273
273.467, 0.290909
273.533, 0.305455
273.6, 0.305455
273.667, 0.523636
273.733, 0.567273
273.8, 0.363636
273.867, 0.349091
273.933, 0.378182
274, 0.363636
274.067, 0.523636
274.133, 0.450909
274.2, 0.363636
274.267, 0.48
274.333, 0.581818
274.4, 0.392727
274.467, 0.32
274.533, 0.538182
274.6, 0.247273
274.667, 0.741818
274.733, 0.436364
274.8, 0.523636
274.867, 0.465455
274.933, 0.581818
275, 0.450909
275.067, 0.538182
275.133, 0.509091
275.2, 0.465455
275.267, 0.567273
275.333, 0.450909
275.4, 0.494545
275.467, 0.538182
275.533, 0.538182
275.6, 0.538182
275.667, 0.436364
275.733, 0.407273
275.8, 0.407273
275.867, 0.48
275.933, 0.436364
276, 0.392727
276.067, 0.421818
276.133, 0.450909
276.2, 0.392727
276.267, 0.392727
276.333, 0.8
276.4, 0.637037
276.467, 0.488889
276.533, 0.637037
276.6, 0.533333
276.667, 0.444444
276.733, 0.548148
276.8, 0.488889
276.867, 0.459259
276.933, 0.444444
277, 0.474074
277.067, 0.548148
277.133, 0.414815
277.2, 0.4
277.267, 0.42963
277.333, 0.45283
277.4, 0.369231
277.467, 0.338462
277.533, 0.323077
277.6, 0.423529
277.667, 0.533333
277.733, 0.423529
277.8, 0.501961
277.867, 0.486275
277.933, 0.439216
278, 0.784314
278.067, 0.643137
278.133, 0.627451
278.2, 0.643137
278.267, 0.611765
278.333, 0.611765
278.4, 0.611765
278.467, 0.658824
278.533, 0.690196
278.6, 0.643137
278.667, 0.705882
278.733, 0.67451
278.8, 0.564706
278.867, 0.672
278.933, 0.551111
279, 0.471111
279.067, 0.551111
279.133, 0.577778
279.2, 0.471111
279.267, 0.515556
279.333, 0.515556
279.4, 0.524444
279.467, 0.48
279.533, 0.521348
279.6, 0.51236
279.667, 0.791011
279.733, 0.602247
279.8, 0.548315
279.867, 0.554545
279.933, 0.654545
280, 0.602353
280.067, 0.658824
280.133, 0.630588
280.2, 0.668235
280.267, 0.66506
280.333, 0.682927
280.4, 0.692683
280.467, 0.682927
